PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
164,3/26/2023,2:27:13 PM,1,4,Jack O'connor,,Right,Virginia 2023,Nander De sedas,desedna42,Switch,Florida state,,5,Top,0,2,1,Fastball,,Foul,,,,0,0,,89.6562356,-2.534957012,-5.591259163,2027.140582,229.8351177,1:45,6.522350367,0.783589498,6.317579138,-23.19453866,11.58920436,11.75498154,2.649583342,-0.749283007,81.17987387,-5.999044395,0.313089177,0.423458649,,,,,,,,,,,,-8.132370951,7.070883456,-0.372241897,50,6.321288781,12.34678646,-129.8232695,-6.475148057,-13.82951115,28.08585081,-20.14965201,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,d4c652e3-cc03-11ed-ba0e-6b55281a24cb,89.82524225,6.520869974,0.787373331,-2.5173599,-5.637136098,81.32172142,2.651138446,-0.752269636,-5.973730407,0.265036412,0.423328046,12.2064042,10.14071967,1.679447281,77.17420223,2026.269799,59.41080314,99.95704375,-0.644712358,0.029307688,-0.763863231,,,,,,,,,,,,,,,,,0.996129064,1,,,high,high,20.54329851,-63.9637873,54.26242086,Kyle Teel,,Virginia 2023
165,3/26/2023,2:27:34 PM,1,5,Jack O'connor,,Right,Virginia 2023,Nander De sedas,desedna42,Switch,Florida state,,5,Top,0,2,2,Curveball,,InPlay,,GroundBall,Error,0,0,,78.03730305,0.127964138,-2.172319071,2342.221514,42.22140772,7:30,6.806526297,0.858825368,5.991181331,-55.29809957,-8.185674422,-10.41461265,2.509079175,0.839720663,70.69210358,-9.965748248,0.526898978,0.489245649,89.11444691,-8.669901306,15.66506045,3378.328135,,,,14.02829237,,12.22481647,0.105255197,5.044918069,-3.858742035,-0.678779669,50,6.786687547,4.599786276,-113.4350607,-1.240497117,6.488128635,23.26144493,-37.13667026,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,e1564223-cc03-11ed-a460-1584ff6ff208,78.12707849,6.796049361,0.859368887,0.255039086,-2.179399647,70.73339913,2.518065919,0.839487955,-9.827409545,0.523565431,0.48915226,-10.344914,-11.34510463,-49.91933073,88.6119923,1508.07566,-1792.124278,64.38655142,0.476816903,-0.76513868,0.432675908,23.78713673,84.82396264,-13.4332474,-0.776666183,0.826762016,2.372196442,2.970464591,13.71019062,-0.10276708,-0.593915839,-0.009336735,-0.886427373,-0.001773384,-0.462864308,,,0.871659007,1,0.983249322,51.5172859,high,high,10.24924229,-11.30653354,54.58881867,Kyle Teel,,Virginia 2023
166,3/26/2023,2:28:11 PM,2,1,Jack O'connor,,Right,Virginia 2023,Jordan Carrion,carrijo53,Right,Florida state,,5,Top,0,0,0,Fastball,,BallCalled,,,,0,0,,90.22957059,-1.07555849,-4.675376349,,,,6.691864055,0.881939454,6.411852731,,,,4.450404671,0.047942811,80.84104323,-3.990345122,0.714345325,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,f70a3938-cc03-11ed-82fe-c1bcda951be7,90.37225529,6.687704692,0.881939454,-1.025491649,-4.675376349,80.95961459,4.454127528,0.047942811,-3.930568254,0.714345325,0.425731488,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.16814727,Kyle Teel,,Virginia 2023
167,3/26/2023,2:28:42 PM,2,2,Jack O'connor,,Right,Virginia 2023,Jordan Carrion,carrijo53,Right,Florida state,,5,Top,0,1,0,Slider,,BallCalled,,,,0,0,,80.97129055,-0.192872659,-3.543235111,2033.197621,184.9179909,12:15,6.587106795,1.216892127,6.238021022,-34.87258215,7.28729596,-0.824549524,3.499966685,0.648506676,73.48140205,-6.795185033,-0.310265676,0.467327347,,,,,,,,,,,,-0.549374309,4.023663673,-0.947611305,50,6.554480996,7.311105232,-117.6996933,-1.375271229,-0.769714652,22.59306939,-26.5365947,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,09729521-cc04-11ed-aafe-ff6230cdf3b1,81.11978531,6.583329462,1.220153447,-0.147487924,-3.583227724,73.59414986,3.503746376,0.645861271,-6.734895222,-0.352374013,0.467186538,-0.455053955,5.514541821,-78.57803068,83.64514096,402.6406026,-1992.930784,19.8033186,-0.197304112,-0.980195316,-0.01697734,,,,,,,,,,,,,,,,,0.994712327,1,,,high,high,14.7191449,-57.88311055,54.34197898,Kyle Teel,,Virginia 2023
168,3/26/2023,2:28:58 PM,2,3,Jack O'connor,,Right,Virginia 2023,Jordan Carrion,carrijo53,Right,Florida state,,5,Top,0,2,0,Fastball,,InPlay,,GroundBall,Out,2,0,,90.39677178,-2.483007327,-5.356014339,,,,6.669424114,0.85311443,6.441812068,,,,2.95225699,-0.456543447,81.198638,-5.907845827,0.584033195,,96.47531623,-8.057760421,11.38858916,,,,,17.92598755,,13.09687027,0.130670055,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,12f212b0-cc04-11ed-89e5-1fe938ea6a18,90.53716136,6.665169674,0.85311443,-2.432651587,-5.356014339,81.31163917,2.955929815,-0.456543447,-5.849123551,0.584033195,0.42483305,,,,,,,,,,,18.8621416,93.64204582,-13.52307327,0.471540606,-0.207100381,2.80505602,4.061994802,17.45970297,,,,,,,,,,1,,55.0165807,high,high,,,54.13818793,Kyle Teel,,Virginia 2023
169,3/26/2023,2:29:32 PM,3,1,Jack O'connor,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,,5,Top,2,0,0,Changeup,,StrikeCalled,,,,0,0,,86.44267426,-2.333453478,-5.400178896,1796.552708,227.7970008,1:30,6.536958781,0.913057173,6.62911181,-26.43897566,11.15581333,10.61773145,2.365617713,-0.501186241,77.81488621,-6.850669467,0.29999644,0.43617234,,,,,,,,,,,,-7.47493888,6.673289046,-0.544213726,50,6.364054214,11.54940264,-125.2978942,-5.840732867,-11.84860612,26.00586205,-21.59614725,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,27306811-cc04-11ed-a5a4-dbdd1a9541af,86.60335123,6.534778486,0.916062402,-2.307644821,-5.436430137,77.94752744,2.367741079,-0.503571857,-6.816240983,0.261400651,0.436038252,10.96927398,9.565215721,14.14977268,54.05026586,1742.045337,439.1806883,96.96600212,-0.651378201,0.244457447,-0.718294505,,,,,,,,,,,,,,,,,0.931157904,1,,,high,high,41.3548462,78.97277938,53.95088819,Kyle Teel,,Virginia 2023
170,3/26/2023,2:29:45 PM,3,2,Jack O'connor,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,,5,Top,2,0,1,Fastball,,Foul,,,,0,0,,90.49155161,-2.194091943,-4.974732757,1281.151433,12.31249235,6:30,6.617108104,0.74848492,6.267731434,-41.16526457,-7.040262067,-2.699104371,3.161507414,-0.316397587,81.01149458,-5.768644114,0.554100131,0.420443718,,,,,,,,,,,,-0.040570762,-3.176548165,-0.371760923,50,6.43044126,11.49835471,-131.1399603,-6.314820922,-0.070022198,30.04006486,-37.65654179,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,2f71618f-cc04-11ed-bb54-e9802999e197,90.61167266,6.609973426,0.749038712,-2.108021506,-4.981513975,81.10067587,3.167695636,-0.316793877,-5.670899668,0.547870394,0.420346489,-2.635544586,-9.123311857,-32.35946292,60.22928611,1082.197343,-685.709783,84.47068118,0.825277798,-0.535229299,0.18012816,,,,,,,,,,,,,,,,,0.948418451,1,,,high,high,35.79362364,-87.9860772,54.31226857,Kyle Teel,,Virginia 2023
171,3/26/2023,2:30:04 PM,3,3,Jack O'connor,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,,5,Top,2,0,2,Changeup,,Foul,,,,0,0,,85.5773196,-2.38494113,-4.620944089,1757.955271,235.7507152,1:45,6.410263066,0.739494863,6.582870584,-27.92150716,9.555655644,11.84718755,2.140988787,0.300649101,76.36106743,-7.081114469,1.572651078,0.440610533,,,,,,,,,,,,-7.87291612,5.963434094,-0.421657525,50,6.230906067,9.710057354,-124.1725602,-5.957606104,-12.24792264,25.69893099,-22.89671469,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,3a4e42ca-cc04-11ed-9739-173e9085ba6d,85.73127664,6.407669145,0.742925004,-2.353517794,-4.663161883,76.48725969,2.143613939,0.297814676,-7.039134914,1.527191632,0.44047806,12.23165225,8.00089422,8.87726046,65.75211221,1736.897057,271.2846234,98.80211892,-0.556053,0.154318274,-0.816695128,,,,,,,,,,,,,,,,,0.996442129,1,,,high,high,30.82300393,46.48999746,53.99712942,Kyle Teel,,Virginia 2023
172,3/26/2023,2:30:22 PM,3,4,Jack O'connor,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,,5,Top,2,0,2,Fastball,,BallCalled,,,,0,0,,93.00225281,-0.26681148,-4.673644649,,,,6.507155794,0.806638576,6.290228063,,,,5.199065086,0.141188943,82.55608092,-2.841386613,0.290411096,,,,,,,,,,,,,,,,,,,,,,,,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,45441a4c-cc04-11ed-bb80-1124f03e9492,93.15311823,6.503162069,0.806638576,-0.21938635,-4.673644649,82.68119487,5.202677395,0.141188943,-2.783711609,0.290411096,0.417276679,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.28977194,Kyle Teel,,Virginia 2023
173,3/26/2023,2:30:38 PM,3,5,Jack O'connor,,Right,Virginia 2023,Colton Vincent,vinceco46,Switch,Florida state,,5,Top,2,1,2,Fastball,,InPlay,,LineDrive,Single,0,0,,91.43063241,-2.08623176,-4.54513797,2111.50385,225.2910068,1:30,6.638083195,0.497835097,6.411098821,-21.1238032,12.60591606,11.0714972,3.530697591,-0.194649988,82.08486303,-4.669592083,0.786714162,0.413853778,88.32800987,18.6842503,-5.818102906,,,,,242.5658612,,-5.776572806,2.467496281,-7.424219172,7.494303801,-0.171735359,50,6.475953206,10.20705912,-132.6614667,-5.472875371,-13.17042477,29.5857697,-18.879296,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,4ee5189e-cc04-11ed-ad5c-c33edc2da3e0,91.60688049,6.637182183,0.501502448,-2.075921118,-4.58928317,82.23432148,3.531822587,-0.197551828,-4.651104462,0.74012574,0.41372261,11.50597728,11.22831274,-0.486485,65.50619299,2111.427738,-17.92806777,99.99639537,-0.703480903,-0.008490663,-0.710663442,-8.481982702,83.24195795,28.29610809,0.187908725,-0.234118922,3.398566865,-24.41413271,241.3340986,,,,,,,,,0.937585593,1,,48.64147327,high,high,31.04455022,71.7784745,54.16890118,Kyle Teel,,Virginia 2023
174,3/26/2023,2:31:10 PM,4,1,Jack O'connor,,Right,Virginia 2023,Deamez Ross,ross-de43,Left,Florida state,,5,Top,2,0,0,Curveball,,BallCalled,,,,0,0,,76.84640528,-1.830365676,-3.581124599,2264.031617,34.45162156,7:15,6.606196225,1.166218281,6.148285111,-53.36876597,-5.860852538,-8.741337024,0.550864339,0.181432473,70.24708447,-11.59379079,-0.706787854,0.496083178,,,,,,,,,,,,3.630563785,-2.613458235,-0.884228627,50,6.43599448,7.215073208,-111.5430075,-5.001844814,4.516243042,22.42910295,-35.42506328,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,61e9bba1-cc04-11ed-b6eb-6fb15dc247a4,76.93118943,6.596186706,1.1681718,-1.709472189,-3.605335888,70.28660903,0.559327487,0.180104563,-11.46352699,-0.727554843,0.495988041,-8.514362834,-8.909416483,-58.23246325,81.43382497,1191.954148,-1924.859598,52.6474162,0.434132777,-0.85019113,0.297831789,,,,,,,,,,,,,,,,,0.997408557,1,,,high,high,16.70958588,-3.959456987,54.43171489,Kyle Teel,,Virginia 2023
175,3/26/2023,2:31:28 PM,4,2,Jack O'connor,,Right,Virginia 2023,Deamez Ross,ross-de43,Left,Florida state,,5,Top,2,1,0,Fastball,,Foul,,,,0,0,,90.75668853,-2.028625186,-5.953488895,2141.843524,222.3568774,1:30,6.615414719,1.089926964,6.447042793,-21.22930468,13.425599,10.60786171,3.557178683,-0.450488251,80.95010352,-4.746405774,-0.150453963,0.417444239,,,,,,,,,,,,-7.564594656,7.957398322,-0.663920283,50,6.458725125,13.38470402,-131.4040549,-5.28601776,-13.1743566,28.86847071,-18.31559346,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,6cf1eceb-cc04-11ed-8fde-c360b021e50f,90.93586062,6.6147521,1.093602248,-2.021245395,-5.997091021,81.10083012,3.558184706,-0.453363113,-4.729686015,-0.196777133,0.417309258,11.03776282,12.0500588,-6.104456634,62.36893167,2129.698576,-227.7666699,99.43296755,-0.734772475,-0.106341414,-0.669926051,,,,,,,,,,,,,,,,,0.995690165,1,,,high,high,33.86804457,72.98503718,54.13295721,Kyle Teel,,Virginia 2023
176,3/26/2023,2:31:47 PM,4,3,Jack O'connor,,Right,Virginia 2023,Deamez Ross,ross-de43,Left,Florida state,,5,Top,2,1,1,Fastball,,InPlay,,GroundBall,Double,0,1,,92.07928856,-3.05020974,-6.169766493,2175.57196,224.8011507,1:30,6.56780066,1.109049896,6.458649193,-19.93679978,12.78689489,11.38845887,2.58879985,-0.430066944,81.1015564,-5.801686598,0.787155031,0.411720687,,,,,,,,,,,,-8.035635146,7.906459783,-0.668854138,50,6.33758496,14.05025449,-133.1682883,-7.742006136,-14.38275585,29.46861656,-18.02250106,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,77ba4a1e-cc04-11ed-bcff-5d778ed50b4a,92.25453506,6.566948458,1.112728031,-3.04036966,-6.213658101,81.24789056,2.589976391,-0.433009139,-5.782505889,0.740061308,0.411592904,11.79203816,11.59974811,3.169065431,90.31819683,2172.244982,120.2709027,99.84707572,-0.7084715,0.055282429,-0.703570882,,,,,,,,,,,,,,,,,0.997127883,1,,,high,high,8.713512486,-57.55983527,54.12135081,Kyle Teel,,Virginia 2023
177,3/26/2023,2:32:33 PM,5,1,Jack O'connor,,Right,Virginia 2023,Titan Kamaka,kamakti42,Right,Florida state,,5,Top,2,0,0,Slider,,StrikeCalled,,,,0,0,,83.87582263,-2.317778483,-5.762749194,1974.141647,228.4618988,1:30,6.434746592,1.254606223,6.339934789,-31.38775522,8.031779572,3.611718934,1.857930378,-1.209197057,76.03872921,-7.720858779,-2.174697452,0.451884318,,,,,,,,,,,,-3.589509081,5.041318457,-0.82848488,50,6.246755934,12.1555889,-121.4645715,-5.83248162,-5.359930054,23.90084673,-24.6462474,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,9365a417-cc04-11ed-bc16-09b04b6de928,84.03133814,6.431730377,1.258195033,-2.281276992,-5.806818326,76.16457945,1.861105473,-1.212201563,-7.670436016,-2.22234881,0.451746395,4.018719262,6.466818145,-68.80936173,79.8328024,713.5973638,-1840.655874,36.147222,-0.239698718,-0.93238288,-0.270567349,,,,,,,,,,,,,,,,,0.746876554,1,,,high,high,18.15024913,-56.35558768,54.24006521,Kyle Teel,,Virginia 2023
178,3/26/2023,2:32:48 PM,5,2,Jack O'connor,,Right,Virginia 2023,Titan Kamaka,kamakti42,Right,Florida state,,5,Top,2,0,1,Slider,,BallCalled,,,,0,0,,82.61625481,-1.924258031,-6.077693985,2039.059524,232.22632,1:45,6.446855052,0.99207818,6.37478671,-34.74475153,5.851820947,0.563324628,1.697670812,-1.882924825,73.99501193,-8.643003945,-2.951610956,0.470099285,,,,,,,,,,,,-1.154769571,3.158657854,-0.665795391,50,6.156417851,6.215842416,-116.6475476,-4.230176389,-1.591593545,21.872291,-27.82054082,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,9bedf457-cc04-11ed-a62c-63f3914b199e,82.76176703,6.442883586,0.995842779,-1.876775507,-6.123161367,74.10134129,1.701583154,-1.886026533,-8.580445613,-3.001389573,0.469976743,0.985011578,4.160344425,-81.78435124,82.85888693,291.3800679,-2018.133147,14.28992457,-0.087532078,-0.989737241,-0.112952777,,,,,,,,,,,,,,,,,0.968955665,1,,,high,high,15.42690849,-52.79373517,54.20521329,Kyle Teel,,Virginia 2023
179,3/26/2023,2:33:06 PM,5,3,Jack O'connor,,Right,Virginia 2023,Titan Kamaka,kamakti42,Right,Florida state,,5,Top,2,1,1,Slider,,InPlay,,GroundBall,Single,0,1,,82.60890625,-0.35412034,-4.072605658,2080.923584,201.9509583,12:45,6.41648241,1.304968115,6.2646209,-33.16447812,7.341293598,0.481320406,3.299226537,-0.05349028,73.62410725,-6.703253917,-1.011107781,0.470550308,102.6105427,3.157461202,-3.093922278,1032.572354,,,,88.74898619,,-2.427571129,0.645277056,-0.591755331,3.563911629,-0.844187995,50,6.202746003,2.246880246,-116.7980039,-0.784137608,-0.817162264,22.06626662,-27.25259988,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,a73659cc-cc04-11ed-9bd1-d7a04f77048a,82.76157216,6.413057549,1.308361166,-0.312597259,-4.114523354,73.74128207,3.302854714,-0.05641832,-6.644954513,-1.058100639,0.470417991,0.867817202,5.666725603,-77.77772973,81.75093742,440.5412613,-2033.756711,21.170468,-0.19635697,-0.977333683,-0.079137928,-5.529780363,102.3054351,5.65180975,0.111368536,-0.614903363,3.081595495,-3.759090553,88.66933962,1.780318929,-15.58220607,-0.135858221,-0.849471566,0.24321533,-0.46823537,,,0.966009602,1,0.99645072,61.94178943,high,high,16.42406406,-55.65083332,54.3153791,Kyle Teel,,Virginia 2023
180,3/26/2023,2:34:11 PM,6,1,Jack O'connor,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,5,Top,2,0,0,Changeup,,Foul,,Popup,,0,0,,84.64482415,-2.879164819,-4.842369609,1546.467058,240.0064959,2:00,6.359761972,1.188497952,6.637694943,-31.73983149,8.428676976,11.37296843,1.964152795,0.598021788,75.27744725,-6.92905569,0.923373011,0.445135337,74.70342572,61.15021344,-85.30481729,,-109.5691798,9.725987907,116.5902274,215.0564117,,-85.11176846,5.33315379,-7.653800779,5.353448262,-0.859402529,50,6.147823198,10.09370296,-122.7486149,-7.005041888,-11.64524755,24.92384955,-24.02878528,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,cd9105ca-cc04-11ed-bab6-61a1af3f5ea9,84.79501398,6.356523147,1.191942176,-2.840879604,-4.883576783,75.3985117,1.967195906,0.595322409,-6.880055003,0.87976833,0.445004046,11.77735675,6.598338824,5.760866235,46.77340391,1538.656626,155.2293498,99.49494994,-0.497377056,0.100376758,-0.861707938,-35.92456075,2.950495685,65.43181431,-0.669789089,0.919422856,2.025222187,-214.2742127,18.32544581,,,,,,,,,0.983260225,1,,30.03442237,high,high,47.90400081,56.16087988,53.94230506,Kyle Teel,,Virginia 2023
181,3/26/2023,2:34:28 PM,6,2,Jack O'connor,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,5,Top,2,0,1,Fastball,,BallCalled,,,,0,0,,92.23337006,-1.226673991,-4.886642245,2088.82099,219.577407,1:15,6.527738571,0.939074875,6.3478038,-19.90443419,13.50389681,9.783740435,4.405249918,-0.032269983,82.45372033,-3.471501064,-0.45233261,0.410840366,,,,,,,,,,,,-6.779602916,7.718748437,-0.582035459,50,6.427398722,11.13526151,-133.802035,-3.47112797,-12.23109653,30.17313585,-18.24863856,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,d8248bd9-cc04-11ed-a906-3705302a7c1b,92.41612243,6.527270873,0.942366294,-1.221656199,-4.926198954,82.61073181,4.406066466,-0.034908178,-3.457839356,-0.494648025,0.410705105,10.17636314,12.18949657,-4.679539778,55.22689436,2081.858079,-170.4114613,99.66665833,-0.768195254,-0.081582607,-0.634996323,,,,,,,,,,,,,,,,,0.991183915,1,,,high,high,40.29581278,32.41432066,54.2321962,Kyle Teel,,Virginia 2023
182,3/26/2023,2:34:47 PM,6,3,Jack O'connor,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,5,Top,2,1,1,Changeup,,BallCalled,,,,0,0,,86.62657114,-3.479086384,-5.313629694,1792.074616,235.2153815,1:45,6.223127637,1.092908048,6.797397911,-28.01951855,9.649126243,11.67551037,1.480791834,0.064127481,77.53203435,-7.047791532,-0.016570328,0.434138466,,,,,,,,,,,,-8.075007331,6.209117432,-0.745803145,50,5.981381673,11.35843256,-125.490673,-8.380150327,-12.84160208,26.04164345,-22.29975325,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,e2e60d63-cc04-11ed-a3dc-af5b0a88071d,86.77897449,6.220465987,1.096236943,-3.447327873,-5.353824478,77.65863174,1.483325374,0.061480951,-7.00702639,-0.059169024,0.434010964,12.06111661,8.004135163,14.86074465,25.60515524,1732.133345,459.6145182,96.65520226,-0.551411263,0.256470637,-0.793831488,,,,,,,,,,,,,,,,,0.991434441,1,,,high,high,113.0446472,7.128710382,53.78260209,Kyle Teel,,Virginia 2023
183,3/26/2023,2:35:04 PM,6,4,Jack O'connor,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,5,Top,2,2,1,Fastball,,BallCalled,,,,0,0,,91.91982178,-2.686945254,-3.932663137,2114.076484,225.1791096,1:30,6.546161316,1.108399927,6.433594626,-20.14932696,12.51215406,11.05036147,2.921448342,1.292543716,81.98067276,-5.520659787,2.107864633,0.411329123,,,,,,,,,,,,-7.213467833,7.653857502,-0.828571668,50,6.341590879,8.835191583,-133.4233249,-6.891096757,-12.94346845,29.93661212,-18.44036901,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,ed6f0959-cc04-11ed-8120-dd4194f7d546,92.09351963,6.5453108,1.111948216,-2.677019944,-3.976044613,82.12777495,2.922594618,1.289656941,-5.501938941,2.061412396,0.411200022,11.44648382,11.2795875,0.107061168,81.98793745,2114.072793,3.950297393,99.99982542,-0.704891647,0.001868569,-0.709312537,,,,,,,,,,,,,,,,,0.996950685,1,,,high,high,16.21090184,-82.73856396,54.14640537,Kyle Teel,,Virginia 2023
184,3/26/2023,2:35:23 PM,6,5,Jack O'connor,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,5,Top,2,3,1,Fastball,,Foul,,,,0,0,,91.84529736,-2.225050471,-5.832266682,2094.015191,221.6562603,1:30,6.572991764,0.945481122,6.555856462,-19.57582582,13.11803529,10.2595991,3.39008459,-0.792425652,82.30222496,-4.807632596,-0.734312886,0.411532965,,,,,,,,,,,,-7.345778614,7.878161402,-0.539023273,50,6.407067187,13.28272799,-133.0179129,-5.776029688,-13.11227637,29.52459281,-18.11146548,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,f88f986b-cc04-11ed-9772-41ebcaaae96a,92.02263312,6.572351327,0.94885784,-2.217793985,-5.873022507,82.45336532,3.391025783,-0.795116745,-4.791941098,-0.777671533,0.411402025,10.63267247,11.93839348,-3.340802978,79.52923413,2090.456557,-122.0286897,99.83005694,-0.745876081,-0.058274978,-0.663530632,,,,,,,,,,,,,,,,,0.997605971,1,,,high,high,18.42369908,-88.34448739,54.02414354,Kyle Teel,,Virginia 2023
185,3/26/2023,2:35:54 PM,6,6,Jack O'connor,,Right,Virginia 2023,James Tibbs,tibbsja42,Left,Florida state,,5,Top,2,3,2,Curveball,,Foul,,,,0,0,,77.39205466,0.549374271,-3.774876243,2341.388887,36.66992022,7:15,6.716481042,0.833583821,6.253707979,-53.67126392,-7.042121895,-9.307032381,3.271553629,-0.84308312,70.77045018,-8.291246963,-2.515076498,0.489443088,,,,,,,,,,,,4.514889708,-4.825122156,-0.605159546,50,6.124400653,1.912117854,-112.7330626,2.322742469,5.751415533,22.42898211,-38.32066319,Virginia 2023,Florida State,dav02,NCAA D1,ACC,3eec714b-e398-458d-ac70-3170ecac0add,0abd55b8-cc05-11ed-ba1d-350af3b0d2e2,77.48155804,6.705999187,0.83501914,0.676346709,-3.79278636,70.81837214,3.279943604,-0.844036478,-8.158164741,-2.530041104,0.489360844,-9.138392738,-10.11600089,-52.21857797,74.97630768,1434.453798,-1850.525391,61.26508098,0.491400648,-0.790353709,0.3658776,,,,,,,,,,,,,,,,,0.997212283,1,,,high,high,22.52132071,-21.5535501,54.32629202,Kyle Teel,,Virginia 2023
