PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
119,03/24/2023,2:15:22 PM,1,2,Jackson Baumeister,baumeja42,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,4,Bottom,0,1,0,Changeup,,StrikeSwinging,,,,0,0,,86.86477996631218,-1.8047661225316651,-2.3662204294776084,1952.208294435031,239.65747280041444,2:00,5.35654946088172,2.2347660048787383,5.999999999999997,-27.74651890777886,9.348634637593523,13.260080974078388,1.3677580878355897,1.1429664736481984,79.22433044719756,-7.012750338962996,0.13715678491713443,0.43835918313369937,,,,,,,,,,,,-7.868815628108007,5.588368421017689,-2.0530215533427385,50.00000000000002,5.196399046621348,4.801210757007315,-126.24860487545264,-4.8510930829557015,-12.623086898507399,27.155379446144654,-23.209236641673556,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,d7be3c05-ca6f-11ed-8b0a-9f263f3cc356,87.02882089988888,5.353780056505959,2.23878874086363,-1.771394141178623,-2.4155369694866637,79.35467262023951,1.3703115399271812,1.139842389282809,-6.971865971280672,0.08707365441215535,0.43823703521934737,13.724391554444768,7.674560753679701,13.562566057272369,51.146950193427784,1897.7698371407146,457.8065859070163,97.21144216785173,-0.49108142012914063,0.2345070386249463,-0.8389549973862153,,,,,,,,,,,,,,,,,0.9975379375994381,0,,,medium,high,43.96781767997611,-3.585780771494718,54.58,Colton Vincent,vinceco46,Florida state
120,03/24/2023,2:15:36 PM,1,3,Jackson Baumeister,baumeja42,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,4,Bottom,0,1,1,Fastball,,Foul,,,,0,0,,95.52537997718998,-1.0901752510486111,-1.9627403866549953,2254.839448026442,218.01659655948146,1:15,5.345531615855,2.1752280173915906,5.999999999999997,-16.842496665643594,13.805105633118995,9.36592093579928,2.929727597390439,1.1338306119021129,86.73396498756254,-4.264983843078571,-0.19405796328885788,0.39844627781628533,,,,,,,,,,,,-5.646374968230076,7.78804256529984,-2.0235755006499727,49.99999999999998,5.2487899694786355,4.437599256078092,-138.91333657257894,-3.22568961964865,-10.962513052989982,32.97693102456731,-17.053460046743208,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,dfffedae-ca6f-11ed-b528-3fd14b2accdd,95.72329597431192,5.345608655083715,2.1787754687440573,-1.0917713988990017,-2.0054542957930583,86.89813163238854,2.9300649935467997,1.1311284647216295,-4.259120434573325,-0.23688981863734357,0.39832294570635113,9.76709466159332,12.675792434563968,-15.795081095428342,77.35431027796275,2169.6997880197096,-613.7619784928158,96.22413648646909,-0.75808490962945,-0.2721976409584344,-0.5926345535393392,,,,,,,,,,,,,,,,,0.9974495296348675,0,,,medium,high,20.381229870624402,-14.377054159764885,54.58,Colton Vincent,vinceco46,Florida state
121,03/24/2023,2:15:54 PM,1,4,Jackson Baumeister,baumeja42,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,4,Bottom,0,1,2,Fastball,,BallCalled,,,,0,0,,94.58297608797574,-0.11541453655244072,-1.552224767203083,2326.3120095588106,218.6247319320326,1:15,5.425333984852136,1.9845118083550795,5.999999999999997,-17.181269243347003,14.092128577775245,9.877077202730595,3.88643173205713,1.36697827657793,85.71626045605346,-3.3596287423894986,0.314630177281715,0.40249367234107564,,,,,,,,,,,,-5.808615906967251,7.65694652365218,-1.8659886249821958,50.00000000000004,5.406387997681682,3.391367456540618,-137.58547764948298,-0.8633464829947104,-11.048292704489286,32.72420851914323,-17.61013491667911,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,eb20c5b3-ca6f-11ed-a685-5d395a47a206,94.78308333673105,5.425470835933883,1.9882891124948119,-0.1178014478235756,-1.5977466402913778,85.88089066338185,3.886736486466286,1.3641577942267717,-3.354191843922527,0.2692644609621387,0.40236733825758214,10.305150371813589,12.906827339477454,-15.013520598518479,80.20356254326506,2246.9027045801477,-602.6240967369041,96.58647229381225,-0.7545828769735333,-0.25904697833339774,-0.6029090684296279,,,,,,,,,,,,,,,,,0.9961862480263411,0,,,medium,high,17.81702742341101,-65.30759532716533,54.58,Colton Vincent,vinceco46,Florida state
122,03/24/2023,2:16:08 PM,1,5,Jackson Baumeister,baumeja42,Right,Florida state,Ethan Anderson,,Switch,Virginia 2023,,4,Bottom,0,2,2,Fastball,,FoulTip,,,,0,0,,95.00559849553413,-1.6657695212176813,-3.2186417863955246,2331.178401843887,220.549826979084,1:15,5.6066359141048965,2.465912113162335,5.999999999999997,-17.19412804999933,13.845806019028768,10.15255783340366,2.625287281683663,0.32231523029225123,86.3142791511578,-4.902803206440633,-1.3044390144644313,0.40098849989027274,,,,,,,,,,,,-6.436948697553999,7.976472956504021,-2.2141070492482133,50.00000000000004,5.463492216622375,7.412177332980668,-137.99403373733844,-4.6086330654503245,-12.341668189292259,32.33148775154657,-16.880626075036893,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,f36cb0e8-ca6f-11ed-90f1-67f237341d94,95.20237470861348,5.6066716497388,2.469796458435733,-1.6667937760623235,-3.265035033969691,86.47503575432587,2.6256529069023817,0.3194386186343975,-4.896377737686321,-1.3503304742583144,0.4008662887395372,10.589649346798273,12.720565836253082,-16.138124203076075,41.28456869293975,2239.3169592086847,-647.960104808768,96.0594417586169,-0.7298989162132429,-0.2779538898851553,-0.6244911586311245,,,,,,,,,,,,,,,,,0.9959954879255952,0,,,medium,high,52.84387084978764,-55.96285289545083,54.58,Colton Vincent,vinceco46,Florida state
123,03/24/2023,2:16:27 PM,2,1,Jackson Baumeister,baumeja42,Right,Florida state,Casey Saucke,,Right,Virginia 2023,,4,Bottom,0,0,0,Changeup,,InPlay,,GroundBall,Out,1,0,,87.50446102957841,-1.2470086956467168,-1.4056032658715052,1924.2129050890458,234.3270463072697,1:45,5.995255616386728,1.9272999923226544,5.999999999999997,-25.955950943711418,10.550566060022629,12.031647474890839,2.674660084852599,1.6254512045778187,79.71408143794031,-6.12710109680371,0.8671088378028441,0.4348672704136453,64.08531285976346,-21.27327374298798,18.922886842530605,,-36.91906642038033,-103.61941195080361,22.97114069961109,4.980840469510486,,3.5488145795543025,0.07131177395116674,-6.9224190509371075,6.074652288006717,-1.821730977318788,50.0,5.880833424800294,2.7429927490172585,-127.27864467804517,-3.591375664784321,-11.283019165694007,27.682153863359837,-22.27282608505805,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,feed52b0-ca6f-11ed-8628-43a10c4afe45,87.67994967975946,5.993221952935821,1.9317003712171323,-1.223335762071091,-1.4585075620944736,79.85340855766164,2.676617445571856,1.6221952225183696,-6.095429742025498,0.814756936973721,0.4347377231777245,12.529202321087345,8.968753848008209,-9.48718909004469,41.20746922025954,1897.894444701369,-317.16238882141727,98.63224800550545,-0.5751816521672417,-0.16482707707790792,-0.8012478403541038,19.366453959675706,56.491139055193656,-23.251214884566785,-1.6801690219048515,-0.9032830949638718,2.459651115989604,0.308308562606911,4.971289331042471,,,,,,,,,0.9940426595119083,0,,29.06350755051667,medium,high,52.91332109688666,-4.113000868149706,54.58,Colton Vincent,vinceco46,Florida state
124,03/24/2023,2:17:04 PM,3,1,Jackson Baumeister,baumeja42,Right,Florida state,Anthony Stephan,,Left,Virginia 2023,,4,Bottom,1,0,0,Slider,,StrikeCalled,,,,0,0,,83.42580424575678,0.8779551185600943,-1.7175861094730633,2396.623522929901,88.564632822587,9:00,5.573233469115526,1.9546604621931245,5.999999999999997,-37.59097562242601,2.582516536667235,-10.333021995753223,3.2557147616817597,-0.5006078817774762,76.13645452199626,-6.187264236411079,-3.6654516701045243,0.4561853299352642,,,,,,,,,,,,5.077143924850807,1.1355420654610373,-1.8114730346559451,49.99999999999998,5.622171781691363,3.9497297893719163,-121.34078018291106,0.7283914787998281,7.519601331950065,25.207477484606738,-30.49223324312824,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,1499947a-ca70-11ed-bb0a-cfe6d5743c83,83.56227048737716,5.567097848055129,1.9545820413569366,0.9525225850049622,-1.7170078675544413,76.23801050047757,3.260890887414406,-0.5003424222043065,-6.106197607870185,-3.660961613677394,0.4560749600306839,-10.335339654235309,0.40324037122946005,-64.43428329316328,27.783588073673034,1034.253403120387,-2161.9722960285194,43.154604518610405,0.01080991033470295,-0.9020909105429635,0.4314106337983831,,,,,,,,,,,,,,,,,0.8997379370956257,0,,,medium,high,115.00524604295993,-16.441212131811806,54.58,Colton Vincent,vinceco46,Florida state
125,03/24/2023,2:17:17 PM,3,2,Jackson Baumeister,baumeja42,Right,Florida state,Anthony Stephan,,Left,Virginia 2023,Windup,4,Bottom,1,0,1,Slider,,BallCalled,,,,0,0,,80.86745567169741,1.5849444776314632,0.3387533890718838,2370.7430418288773,81.8284843325424,8:45,5.658820754385878,1.644624768741158,5.999999999999997,-42.04970688037931,0.6985542035933676,-11.831511092169464,3.6257099623663747,0.9729899944151211,73.71101892897775,-6.330986633211649,-1.896239711512234,0.47057705668162475,,,,,,,,,,,,6.498892826677074,-0.094015755669136,-1.665007275235904,50.000000000000014,5.761750149764719,-0.35018316801833826,-117.63788965062857,2.0276821479020652,9.045170258470856,23.73003688188265,-32.30490087708691,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,1c88b559-ca70-11ed-9a4c-99c2eb2916bf,80.99590594067801,5.651145719536849,1.6440537149184156,1.6763128997161298,0.34519455815562733,73.79914220255876,3.631694592355827,0.973604531838713,-6.235879706779347,-1.8860751217496814,0.47046902148702485,-11.889005762486551,-1.736950577468872,-58.72062890385081,54.72305661437687,1230.9168826655225,-2026.1456508230178,51.92114290530401,0.07379907878099831,-0.8546458283644167,0.5139398836735442,,,,,,,,,,,,,,,,,0.9962654123990325,0,,,medium,high,40.74924620400803,-89.10554690403923,54.58,Colton Vincent,vinceco46,Florida state
126,03/24/2023,2:17:30 PM,3,3,Jackson Baumeister,baumeja42,Right,Florida state,Anthony Stephan,,Left,Virginia 2023,Windup,4,Bottom,1,1,1,Fastball,,InPlay,,FlyBall,Out,1,0,,97.02142603085541,-1.549948763489773,-2.662202515910609,2212.0164615885287,211.04871933059508,1:00,5.478808505473752,2.2121975824096856,5.999999999999997,-15.247291506011578,14.476900506604217,7.527681920422245,2.76813665751181,0.36753354440840696,88.1516168566054,-4.421365882323563,-1.2424450363407924,0.39239778885774923,90.18016172322102,49.24662694754906,15.114895600221459,869.1892755287143,25.063658749380085,107.106549796695,93.88443623498887,306.48968421832456,,9.958341543335989,4.936034723523156,-4.851647329451945,8.28175664537151,-2.0035036095761742,49.99999999999998,5.346108129391441,6.292643942138215,-141.00254663585523,-4.353425394036631,-9.7144572373572,33.686559673844684,-15.591481786137157,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,24799f0c-ca70-11ed-86db-47b5b6152f87,97.22267531935123,5.479204570440494,2.2150775424889195,-1.5553672153058034,-2.6969471840525725,88.3188338229365,2.7682084449476716,0.3653655279763673,-4.419647391897065,-1.2771275629616199,0.3922774355390819,7.854818172962659,13.444537879257215,-17.496228228017603,94.68279222126785,2109.681376144311,-665.0273058217095,95.37367432741765,-0.8170939715782904,-0.300643018426784,-0.49190569937910716,15.350676810925998,56.833386652288645,68.31386719769462,-0.3237965759267246,0.02696406691271185,2.7710115948468066,53.001904885101,301.87203350227566,-30.679755595210175,-9.072155332994436,-0.43777490355645376,-0.7391862284591426,0.08201143109944159,0.6684892256613937,,,0.9816375788721878,0,0.6067998502650143,45.173236217791256,medium,high,4.786417756190718,-18.649010352018717,54.58,Colton Vincent,vinceco46,Florida state
127,03/24/2023,2:18:01 PM,4,1,Jackson Baumeister,baumeja42,Right,Florida state,Henry Godbout,,Right,Virginia 2023,Windup,4,Bottom,2,0,0,Fastball,,BallCalled,,,,0,0,,94.61443101973738,-0.8766869600244134,-0.5327636673677586,2199.596082294462,210.65347282672786,1:00,5.74276256666864,1.775382277815925,5.999999999999997,-16.544953220268297,14.671808272681332,7.611032665879523,3.5504616413958683,1.9152825865819119,85.89934519597753,-3.996323345811972,0.9054131763982457,0.4021290478442427,,,,,,,,,,,,-4.274629182407826,8.195454155053245,-1.7371013098684946,49.99999999999997,5.663311891874464,1.0201808829674883,-137.66755365036948,-2.6718102193408475,-8.146934669925853,32.53161815374217,-16.554488977942295,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,3689a9c5-ca70-11ed-9e5c-8d8685396035,94.81358542996175,5.743023169438706,1.7783389493395827,-0.8805632009676084,-0.5685163810553366,86.06590981922884,3.5506728315658003,1.9130082415312393,-3.992479284019312,0.8694367167294607,0.40200131546257445,7.946385912401843,13.524543705977166,-16.475216954000967,76.57222803174515,2109.286153100261,-623.8067405732718,95.89424940691855,-0.8249461755985987,-0.2836005872144312,-0.488911560813278,,,,,,,,,,,,,,,,,0.9971131808335153,0,,,medium,high,21.085196729543352,-34.089684921816186,54.58,Colton Vincent,vinceco46,Florida state
128,03/24/2023,2:18:17 PM,4,2,Jackson Baumeister,baumeja42,Right,Florida state,Henry Godbout,,Right,Virginia 2023,Windup,4,Bottom,2,1,0,Fastball,,BallCalled,,,,0,0,,93.70073732588025,0.23570584468565087,-1.6129908951768042,2207.9365220311324,212.9672243050163,1:00,5.244244601961748,2.1889571786920397,5.999999999999997,-17.40025575457507,14.454494774530183,8.205607876350825,4.013016753632056,1.375708100333832,84.9221316916504,-3.0500713316056216,-0.06250544407419954,0.40621749768161014,,,,,,,,,,,,-4.920250955322114,7.746934411183739,-2.064629286136477,50.000000000000036,5.25324932717789,3.5607700711155506,-136.30132455483826,-0.027286023238628273,-9.188767408845143,31.993172175284496,-17.706336641613035,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,403157b0-ca70-11ed-b07e-1d0eac092932,93.90209888041636,5.2444024784782535,2.1922158915668937,0.23306749227918414,-1.6521254481798673,85.08878508976926,4.013323907775388,1.373249123131923,-3.044602369899991,-0.10158437679129388,0.40608680004764286,8.57309333466805,13.258861996310264,-18.593428335038467,83.18630221627441,2092.693245645461,-704.0018927167736,94.78049865855489,-0.7951913119638845,-0.31885060358037187,-0.5157567934342588,,,,,,,,,,,,,,,,,0.9972265707761119,0,,,medium,high,15.132615813748881,-73.46315895510696,54.58,Colton Vincent,vinceco46,Florida state
129,03/24/2023,2:18:32 PM,4,3,Jackson Baumeister,baumeja42,Right,Florida state,Henry Godbout,,Right,Virginia 2023,Windup,4,Bottom,2,2,0,Fastball,,FoulTip,,,,0,0,,93.67869951332335,-1.9688745495135873,-3.0822079943153553,2197.2974322859313,216.36115486828427,1:15,5.617201714535702,2.1266426916604373,5.999999999999997,-17.854748344356945,14.053295172550698,8.736580741803625,2.2990690513098033,-0.007975181237451947,85.2221349545493,-5.326247512473856,-1.435495800218013,0.40655715655279717,,,,,,,,,,,,-5.6241848796267035,8.172772586335672,-1.8849773277815562,50.00000000000002,5.44940684024028,7.031424855809082,-136.06811303106966,-5.288043235457926,-10.491730082867637,31.242727290731303,-16.928013788865037,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,49727b45-ca70-11ed-87d9-537bab8c4388,93.87194739868069,5.617122441119998,2.1299936578690586,-1.9685668891361912,-3.1228203702461856,85.38296809859894,2.2995356113995578,-0.010547754610165817,-5.318238322130224,-1.476290837333952,0.4064331167188533,9.1190253654606,12.903288285210666,-19.359175926752297,72.42501662200051,2073.060229592624,-728.3799080230895,94.34590871186434,-0.7597637684265309,-0.331488990666743,-0.5593514684463256,,,,,,,,,,,,,,,,,0.9972841612155506,0,,,medium,high,24.81764237890345,-42.3345581370142,54.58,Colton Vincent,vinceco46,Florida state
130,03/24/2023,2:18:50 PM,4,4,Jackson Baumeister,baumeja42,Right,Florida state,Henry Godbout,,Right,Virginia 2023,Windup,4,Bottom,2,2,1,Fastball,,BallCalled,,,,0,0,,93.92064222740395,-2.8207971490570696,-3.2117298183697494,2289.5825835070737,216.6738880038987,1:15,5.438038850255937,1.8904879890486461,5.999999999999997,-17.191201322566414,14.597132687617403,9.281899273038643,1.3818534012423176,-0.3192300956303118,85.49505591995727,-6.048353626450884,-1.4625297938127384,0.4057937990289894,,,,,,,,,,,,-5.955833250621304,8.715616599602136,-1.638747411850458,50.000000000000014,5.202272618990279,7.334970417539081,-136.3187362909564,-7.3096189020186975,-11.152528566456025,31.329124166832774,-15.853719749498739,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,53b17ceb-ca70-11ed-862b-953075db63b4,94.11186456612828,5.438130284299126,1.893885124232882,-2.822434731434513,-3.2533387228461366,85.65536210217195,1.3821845688198044,-0.3218861482356807,-6.0424725380266695,-1.5046531760718669,0.4056722503214,9.674033286426202,13.476831094012667,-14.728090791188864,71.93058989996698,2214.3542821415367,-582.0854918827353,96.71432243119592,-0.775695214145995,-0.2542321452284654,-0.5776356560008493,,,,,,,,,,,,,,,,,0.9941832560239238,0,,,medium,high,25.262582854751347,61.08750541510518,54.58,Colton Vincent,vinceco46,Florida state
131,03/24/2023,2:19:05 PM,4,5,Jackson Baumeister,baumeja42,Right,Florida state,Henry Godbout,,Right,Virginia 2023,Windup,4,Bottom,2,3,1,Fastball,,FoulTip,,,,0,0,,93.94849714602513,-1.5396767518809926,-1.9143918180442443,2293.5713431193885,215.61961259247062,1:15,5.672341562443868,1.9814132926086356,5.999999999999997,-17.237678302823383,14.451080322112066,8.892039084672438,2.806098412949263,0.9454385666006082,85.36761362755804,-4.785986274481942,-0.23535354730927915,0.40515773601912863,,,,,,,,,,,,-5.3743945032325575,8.26939827763894,-1.833362569276618,49.99999999999998,5.539406409845812,4.264360556291414,-136.60144890226547,-4.258271663823602,-10.092137186950493,31.830265695410347,-16.645620881842206,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,5cffb03d-ca70-11ed-ba2f-cf50e93e2026,94.14337633001422,5.672475749309534,1.9848043710399432,-1.5419641301392648,-1.9558634374573385,85.53123767194366,2.8064111544531216,0.9427801581350098,-4.780480052883477,-0.2773462727642957,0.4050324333018208,9.281738231799697,13.295743741619866,-18.670595588339403,72.77896942941862,2172.871444473934,-734.2337446401087,94.73746918718928,-0.770122260915717,-0.3201268392381938,-0.5517522179759933,,,,,,,,,,,,,,,,,0.9949492127335179,0,,,medium,high,24.499098798875313,70.18939387165501,54.58,Colton Vincent,vinceco46,Florida state
132,03/24/2023,2:19:21 PM,4,6,Jackson Baumeister,baumeja42,Right,Florida state,Anthony Stephan,,Left,Virginia 2023,Windup,4,Bottom,2,3,2,Changeup,,StrikeSwinging,Strikeout,,Out,1,0,,87.98222755015246,-2.1151443694719,-3.4037778771579124,1803.9840571999307,236.9032844695824,2:00,5.299507259452432,2.5208528762970452,5.999999999999997,-26.53663622839979,9.648992557049848,12.080071757349325,1.121168874930912,0.3655238104364111,80.30701250286236,-7.0905823127646475,-1.1276432546634452,0.4329518345712073,,,,,,,,,,,,-7.519514393617913,5.8311726074012,-2.2552981676759063,49.999999999999964,5.1150064803568664,7.214375280297116,-127.74644105643186,-5.5690958947200135,-12.370825537604247,27.404893123164697,-22.58082118988948,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,66a139a6-ca70-11ed-ac65-b7fc5d193c07,88.15221549267447,5.297080892482906,2.524931526044053,-2.086629568572569,-3.452762238823992,80.44173343262354,1.1234040054855103,0.3624614948823173,-7.05476416396235,-1.1764725186104306,0.43282846949833764,12.541754039497151,8.10621406453118,-0.5981251972633287,32.761936625433684,1803.8857607812536,-18.831905961981594,99.99455114814985,-0.5460241843821482,-0.010439064517682988,-0.8377043726767848,,,,,,,,,,,,,,,,,0.9962032254119819,0,,,medium,high,60.51423722114297,-47.36599755536411,54.58,Colton Vincent,vinceco46,Florida state
133,03/24/2023,2:21:41 PM,1,1,Chase Hungate,,Right,Virginia 2023,Treyton Rank,rank-tr42,Right,Florida state,Windup,5,Top,0,0,0,Fastball,,StrikeSwinging,,,,0,0,,84.86563110164849,1.2786861134061507,-2.841964387889266,1959.4816139590662,272.812968459878,3:00,4.197374308691925,3.049355222530197,5.999999999999997,-37.73928548473574,1.1950120814295246,15.474278548937392,2.240553128394226,1.6997254623820115,77.08502063370857,-5.834071360876961,0.08119088365355916,0.4490944565398829,,,,,,,,,,,,-9.224749851142365,0.26159301835647997,-2.8307440943630997,50.00000000000005,4.278388390824479,5.648441544718973,-123.31242040739919,1.6020847366955655,-14.093264852778798,26.304542534821326,-31.774396505881068,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,b9dfab70-ca70-11ed-8b1d-c101dff76caa,85.0139131887284,4.191845796245306,3.0551487698278756,1.344624424246199,-2.9119151857796406,77.19231363495969,2.245148923421552,1.6953622743435104,-5.761602624719205,0.012261940440358787,0.4489823236597887,16.133232148148032,-0.8997571254325278,-9.008779968670392,5.225928723942522,1935.3101480310825,-306.8270300536395,98.76643568606157,0.04847045858755491,-0.1565858173242595,-0.9864742756185819,,,,,,,,,,,,,,,,,0.9926954093431202,0,,,medium,high,94.70333225834239,-8.2962327511314,54.58,Kyle Teel,,Virginia 2023
134,03/24/2023,2:22:03 PM,1,2,Chase Hungate,,Right,Virginia 2023,Treyton Rank,rank-tr42,Right,Florida state,Windup,5,Top,0,0,1,Fastball,,StrikeCalled,,,,0,0,,85.37370956134188,1.0539261777351758,-5.643508353608316,2118.4744674385447,266.8518896716584,3:00,3.9851198754901844,3.3266110845856605,5.999999999999997,-35.74628506431173,2.9327461415641736,16.53779586160533,1.9890484659274297,-0.5487110770158189,77.4663958771333,-5.668215399048931,-2.536615523886413,0.44761982831329233,,,,,,,,,,,,-10.610617164403692,1.2732439711175647,-2.883393887245324,50.00000000000006,4.049539123952693,11.708906550283007,-123.62750381464768,1.1880867137755071,-16.325221317548362,25.99463835190036,-30.215069321453193,Virginia 2023,Florida State,dav02,NCAA D1,ACC,77c9737c-569b-44c3-b5d7-deaa14ab861e,c714ec75-ca70-11ed-99d0-45683613aa00,85.5278042841059,3.9801097716145644,3.332774723449877,1.113215615773714,-5.717200511255811,77.57948420527717,1.9932228502627245,-0.5533245942404413,-5.602120571037055,-2.609288735551761,0.4475080838175664,17.237113600619857,0.9811624453308154,-6.478874026949561,8.00743869161136,2104.944889697597,-239.04200577512864,99.36135280604508,-0.054566521253453536,-0.1128368594709358,-0.992114075045321,,,,,,,,,,,,,,,,,0.9970445162128174,0,,,medium,high,97.20669280925893,-13.477676576990529,54.58,Kyle Teel,,Virginia 2023
